1405974635.45 0.155022859573 35 856544 86548114-a115-4ab2-9b1a-b64c1bbc58ac
1405974635.45 0.0412700176239 23 8 08ffc8a7-e26d-452f-8650-6bd0906274e2
1405974635.5 0.0906240940094 71 2 1ea0f002-f791-4093-8b67-ba5cc42b2c13
1405974635.5 0.054701089859 37 10 6714d2a3-5cd1-4499-9f1b-3588ad480a5a
1405974635.51 0.10405087471 85 2 ada8df9b-b0c6-4089-bf0f-baf1559e03ec
1405974635.56 0.0789220333099 36 549530 08ffc8a7-e26d-452f-8650-6bd0906274e2
1405974635.56 0.0308389663696 12 1 1ea0f002-f791-4093-8b67-ba5cc42b2c13
1405974635.57 0.179547071457 163 3 26c9ca56-f557-4794-94d2-8a76712409d8
1405974635.58 0.364189147949 199 98 0b895405-6d8a-4d33-bc9a-35c43d2374d3
1405974635.58 0.156559944153 125 7 81adb5b9-77f3-4b97-bc40-b3732e57f459
1405974635.63 0.0303130149841 11 1 26c9ca56-f557-4794-94d2-8a76712409d8
1405974635.67 0.0837459564209 64 1 08ffc8a7-e26d-452f-8650-6bd0906274e2
1405974635.68 0.076122045517 57 16 6714d2a3-5cd1-4499-9f1b-3588ad480a5a
1405974635.7 0.0269701480865 8 1 26c9ca56-f557-4794-94d2-8a76712409d8
1405974635.78 0.0629868507385 19 8 6714d2a3-5cd1-4499-9f1b-3588ad480a5a
1405974635.84 0.0856871604919 12 1 26c9ca56-f557-4794-94d2-8a76712409d8
1405974635.89 0.283129930496 264 1 81adb5b9-77f3-4b97-bc40-b3732e57f459
1405974635.91 0.028312921524 10 1 26c9ca56-f557-4794-94d2-8a76712409d8
1405974635.97 0.0309238433838 11 1 26c9ca56-f557-4794-94d2-8a76712409d8
1405974636.24 0.611358880997 502 213 0b895405-6d8a-4d33-bc9a-35c43d2374d3
1405974636.39 1.06266903877 1042 1 c037a6fc-b13a-41c8-86b7-21600c34b354
1405974636.41 0.487707138062 469 1 81adb5b9-77f3-4b97-bc40-b3732e57f459
1405974636.41 0.127078056335 108 1 0b895405-6d8a-4d33-bc9a-35c43d2374d3
1405974636.42 0.623927116394 605 1 6714d2a3-5cd1-4499-9f1b-3588ad480a5a
1405974636.42 1.05709195137 1029 45 9912af59-930b-41aa-b165-82f2aba0897a
1405974636.43 1.48520302773 1465 125 a70b24e2-e248-4fb2-b572-f6d4d8b5dbfb
1405974636.44 0.940501928329 542 8 4c520423-c849-45b8-8eae-70b95a023c8a
1405974636.45 0.903104066849 545 8 ada8df9b-b0c6-4089-bf0f-baf1559e03ec
1405974636.47 0.0284490585327 9 2 c037a6fc-b13a-41c8-86b7-21600c34b354
1405974636.47 0.0308628082275 13 1 81adb5b9-77f3-4b97-bc40-b3732e57f459
1405974636.47 1.12526893616 1106 0 433fcd31-fea3-4e52-855c-ccb998c0d51f
1405974636.5 0.0354940891266 17 1 4c520423-c849-45b8-8eae-70b95a023c8a
1405974636.5 1.17611694336 1118 101345 84947284-8dcb-47a4-9414-0316e8e0fd5d
1405974636.51 3.18951916695 3120 4110 e53da16a-0da3-4962-8c6a-701d8903173f
1405974636.52 1.04017090797 905 25 b2e29b0a-f5d2-4bf5-ad70-673b94a9f8d6
1405974636.52 0.0336039066315 17 1 81adb5b9-77f3-4b97-bc40-b3732e57f459
1405974636.53 0.0587511062622 16 1 9912af59-930b-41aa-b165-82f2aba0897a
1405974636.54 0.947431087494 926 19 1ea0f002-f791-4093-8b67-ba5cc42b2c13
1405974636.55 0.0672841072083 48 0 a70b24e2-e248-4fb2-b572-f6d4d8b5dbfb
1405974636.55 1.09488296509 1078 31 6be25983-0b70-4e0b-8236-0d151e28a3fc
1405974636.55 0.0549077987671 37 1 ada8df9b-b0c6-4089-bf0f-baf1559e03ec
1405974636.56 0.0544140338898 27 8 433fcd31-fea3-4e52-855c-ccb998c0d51f
1405974636.56 0.0614709854126 18 1 c037a6fc-b13a-41c8-86b7-21600c34b354
1405974636.61 0.0349390506744 16 1 433fcd31-fea3-4e52-855c-ccb998c0d51f
1405974636.61 0.916741847992 216 38 1f1d06e8-5fd2-4ac7-871e-031c0e8d184c
1405974636.62 1.1253080368 1108 100 86548114-a115-4ab2-9b1a-b64c1bbc58ac
1405974636.62 0.0341238975525 15 1 1ea0f002-f791-4093-8b67-ba5cc42b2c13
1405974636.63 0.111389160156 93 2 4c520423-c849-45b8-8eae-70b95a023c8a
1405974636.64 0.0942449569702 72 1 e53da16a-0da3-4962-8c6a-701d8903173f
1405974636.69 0.104794025421 84 1 a70b24e2-e248-4fb2-b572-f6d4d8b5dbfb
1405974636.7 0.14578294754 126 1 b2e29b0a-f5d2-4bf5-ad70-673b94a9f8d6
1405974636.72 0.102640867233 55 8 433fcd31-fea3-4e52-855c-ccb998c0d51f
1405974636.74 1.03108882904 982 55 08ffc8a7-e26d-452f-8650-6bd0906274e2
1405974636.76 0.165870904922 59 10 c037a6fc-b13a-41c8-86b7-21600c34b354
1405974636.77 0.225515842438 173 7 81adb5b9-77f3-4b97-bc40-b3732e57f459
1405974636.77 0.106344938278 85 1 86548114-a115-4ab2-9b1a-b64c1bbc58ac
1405974636.78 0.0361289978027 17 1 433fcd31-fea3-4e52-855c-ccb998c0d51f
1405974636.8 0.19794011116 62 67 ada8df9b-b0c6-4089-bf0f-baf1559e03ec
1405974636.83 0.367116928101 210 99 6714d2a3-5cd1-4499-9f1b-3588ad480a5a
1405974636.84 0.0343840122223 16 1 86548114-a115-4ab2-9b1a-b64c1bbc58ac
1405974636.85 0.2055580616 173 7 1ea0f002-f791-4093-8b67-ba5cc42b2c13
1405974636.86 0.0425879955292 15 1 433fcd31-fea3-4e52-855c-ccb998c0d51f
1405974636.87 0.0870530605316 63 0 08ffc8a7-e26d-452f-8650-6bd0906274e2
1405974636.88 0.302324056625 164 99 9912af59-930b-41aa-b165-82f2aba0897a
1405974636.89 0.034795999527 17 1 6714d2a3-5cd1-4499-9f1b-3588ad480a5a
1405974636.91 0.0394659042358 12 1 1ea0f002-f791-4093-8b67-ba5cc42b2c13
1405974636.94 0.035325050354 17 1 433fcd31-fea3-4e52-855c-ccb998c0d51f
1405974636.94 0.263122081757 178 96 e53da16a-0da3-4962-8c6a-701d8903173f
1405974636.95 0.408846855164 271 99 84947284-8dcb-47a4-9414-0316e8e0fd5d
1405974636.97 0.0458979606628 29 3 9912af59-930b-41aa-b165-82f2aba0897a
1405974637.02 1.00173687935 907 30 26c9ca56-f557-4794-94d2-8a76712409d8
1405974637.02 0.0384440422058 16 1 433fcd31-fea3-4e52-855c-ccb998c0d51f
1405974637.02 0.0651450157166 44 10 e53da16a-0da3-4962-8c6a-701d8903173f
1405974637.03 0.0684878826141 48 856544 1ea0f002-f791-4093-8b67-ba5cc42b2c13
1405974637.03 0.122663974762 104 2 6714d2a3-5cd1-4499-9f1b-3588ad480a5a
1405974637.09 0.419152021408 289 98 4c520423-c849-45b8-8eae-70b95a023c8a
1405974637.11 0.0389270782471 20 1 6714d2a3-5cd1-4499-9f1b-3588ad480a5a
1405974637.22 0.0669300556183 48 0 6714d2a3-5cd1-4499-9f1b-3588ad480a5a
1405974637.26 0.454105138779 395 19 c037a6fc-b13a-41c8-86b7-21600c34b354
1405974637.35 0.482931137085 424 4 86548114-a115-4ab2-9b1a-b64c1bbc58ac
1405974637.36 0.228285074234 30 1 4c520423-c849-45b8-8eae-70b95a023c8a
1405974637.48 3.5457367897 3361 523 3f0a10fc-18ae-4370-9463-9e5232f68282
1405974637.49 0.429920196533 386 8 e53da16a-0da3-4962-8c6a-701d8903173f
1405974637.5 0.937593221664 729 156 6be25983-0b70-4e0b-8236-0d151e28a3fc
1405974637.76 0.719363927841 698 1 26c9ca56-f557-4794-94d2-8a76712409d8
1405974637.76 0.528573989868 309 1 6714d2a3-5cd1-4499-9f1b-3588ad480a5a
1405974637.76 0.258870840073 12 1 3f0a10fc-18ae-4370-9463-9e5232f68282
1405974637.77 0.231198072433 14 1 6be25983-0b70-4e0b-8236-0d151e28a3fc
1405974637.77 0.717246055603 659 7 1ea0f002-f791-4093-8b67-ba5cc42b2c13
1405974637.8 0.48575592041 465 0 c037a6fc-b13a-41c8-86b7-21600c34b354
1405974637.8 0.892199039459 834 18 08ffc8a7-e26d-452f-8650-6bd0906274e2
1405974637.82 0.0365209579468 16 1 6714d2a3-5cd1-4499-9f1b-3588ad480a5a
1405974637.85 0.344626903534 324 15 e53da16a-0da3-4962-8c6a-701d8903173f
1405974637.87 0.086268901825 53 7 26c9ca56-f557-4794-94d2-8a76712409d8
1405974637.91 1.19068098068 1122 12112 b2e29b0a-f5d2-4bf5-ad70-673b94a9f8d6
1405974638.21 0.342680931091 324 1 6714d2a3-5cd1-4499-9f1b-3588ad480a5a
1405974638.23 0.303222179413 216 15 b2e29b0a-f5d2-4bf5-ad70-673b94a9f8d6
1405974638.25 0.332643985748 307 0 26c9ca56-f557-4794-94d2-8a76712409d8
1405974638.27 0.462530136108 443 1 3f0a10fc-18ae-4370-9463-9e5232f68282
1405974638.29 0.499553918839 468 2 6be25983-0b70-4e0b-8236-0d151e28a3fc
1405974638.3 0.0498371124268 30 1 b2e29b0a-f5d2-4bf5-ad70-673b94a9f8d6
1405974638.31 0.93793296814 553 0 86548114-a115-4ab2-9b1a-b64c1bbc58ac
1405974638.32 1.46772408485 1381 28314 ada8df9b-b0c6-4089-bf0f-baf1559e03ec
1405974638.39 2.92917203903 2796 88 24f56fc4-bdfa-4228-9402-8771e68f05d3
1405974638.39 0.0672898292542 42 0 86548114-a115-4ab2-9b1a-b64c1bbc58ac
1405974638.4 0.0740110874176 56 23 6be25983-0b70-4e0b-8236-0d151e28a3fc
1405974638.41 0.616426944733 582 2 1ea0f002-f791-4093-8b67-ba5cc42b2c13
1405974638.41 0.0792360305786 60 0 ada8df9b-b0c6-4089-bf0f-baf1559e03ec
1405974638.44 1.42092299461 1377 5 9912af59-930b-41aa-b165-82f2aba0897a
1405974638.45 1.05152702332 595 96 4c520423-c849-45b8-8eae-70b95a023c8a
1405974638.49 0.0402209758759 14 1 ada8df9b-b0c6-4089-bf0f-baf1559e03ec
1405974638.49 0.0442128181458 18 1 86548114-a115-4ab2-9b1a-b64c1bbc58ac
1405974638.55 0.117731809616 47 1 24f56fc4-bdfa-4228-9402-8771e68f05d3
1405974638.56 0.108701944351 28 8 1ea0f002-f791-4093-8b67-ba5cc42b2c13
1405974638.58 0.107021093369 60 856544 4c520423-c849-45b8-8eae-70b95a023c8a
1405974638.6 0.288097143173 141 99 3f0a10fc-18ae-4370-9463-9e5232f68282
1405974638.61 0.0302450656891 11 1 1ea0f002-f791-4093-8b67-ba5cc42b2c13
1405974638.61 1.56788802147 1199 70 433fcd31-fea3-4e52-855c-ccb998c0d51f
1405974638.62 0.100615024567 68 3 ada8df9b-b0c6-4089-bf0f-baf1559e03ec
1405974638.68 0.830279827118 656 95 08ffc8a7-e26d-452f-8650-6bd0906274e2
1405974638.69 0.0325448513031 12 1 1ea0f002-f791-4093-8b67-ba5cc42b2c13
1405974638.7 0.226836919785 116 80 9912af59-930b-41aa-b165-82f2aba0897a
1405974638.7 0.355008840561 194 856544 b2e29b0a-f5d2-4bf5-ad70-673b94a9f8d6
1405974638.76 0.180937051773 164 1 24f56fc4-bdfa-4228-9402-8771e68f05d3
1405974638.78 0.120099067688 101 1 433fcd31-fea3-4e52-855c-ccb998c0d51f
1405974638.78 0.145398139954 127 2 ada8df9b-b0c6-4089-bf0f-baf1559e03ec
1405974638.81 0.0763580799103 56 0 1ea0f002-f791-4093-8b67-ba5cc42b2c13
1405974638.82 0.533762931824 402 98 26c9ca56-f557-4794-94d2-8a76712409d8
1405974638.83 0.119416952133 99 1 08ffc8a7-e26d-452f-8650-6bd0906274e2
1405974638.84 0.213543891907 161 856544 4c520423-c849-45b8-8eae-70b95a023c8a
1405974638.85 1.03562998772 934 12700 c037a6fc-b13a-41c8-86b7-21600c34b354
1405974638.88 0.231709957123 195 2 3f0a10fc-18ae-4370-9463-9e5232f68282
1405974638.9 0.437555789948 339 98 6be25983-0b70-4e0b-8236-0d151e28a3fc
1405974638.9 0.0463609695435 28 1 1ea0f002-f791-4093-8b67-ba5cc42b2c13
1405974638.9 0.104990005493 66 8 433fcd31-fea3-4e52-855c-ccb998c0d51f
1405974638.94 0.028235912323 9 1 1ea0f002-f791-4093-8b67-ba5cc42b2c13
1405974638.95 0.146646976471 114 7 ada8df9b-b0c6-4089-bf0f-baf1559e03ec
1405974638.96 0.0802640914917 58 2 c037a6fc-b13a-41c8-86b7-21600c34b354
1405974638.97 0.116011857986 95 37 08ffc8a7-e26d-452f-8650-6bd0906274e2
1405974639.11 0.361910820007 229 95 9912af59-930b-41aa-b165-82f2aba0897a
1405974639.67 0.65320110321 326 100 08ffc8a7-e26d-452f-8650-6bd0906274e2
1405974639.83 0.11196398735 80 2 08ffc8a7-e26d-452f-8650-6bd0906274e2
1405974640.0 1.00327897072 984 0 1ea0f002-f791-4093-8b67-ba5cc42b2c13
1405974640.0 1.0795109272 1060 6 433fcd31-fea3-4e52-855c-ccb998c0d51f
1405974640.01 0.879370927811 849 1 9912af59-930b-41aa-b165-82f2aba0897a
1405974640.1 0.0622780323029 30 856544 1ea0f002-f791-4093-8b67-ba5cc42b2c13
1405974640.57 1.59466099739 1563 8 c037a6fc-b13a-41c8-86b7-21600c34b354
1405974640.58 1.63107705116 1611 31 6be25983-0b70-4e0b-8236-0d151e28a3fc
1405974640.59 0.526437044144 508 1 9912af59-930b-41aa-b165-82f2aba0897a
1405974640.6 0.48148393631 463 17 1ea0f002-f791-4093-8b67-ba5cc42b2c13
1405974640.63 1.76695609093 1706 55 4c520423-c849-45b8-8eae-70b95a023c8a
1405974640.64 1.85401391983 1784 101345 24f56fc4-bdfa-4228-9402-8771e68f05d3
1405974640.69 0.0638310909271 45 0 6be25983-0b70-4e0b-8236-0d151e28a3fc
1405974640.69 0.656141042709 119 1 433fcd31-fea3-4e52-855c-ccb998c0d51f
1405974640.7 1.80598378181 1782 13 3f0a10fc-18ae-4370-9463-9e5232f68282
1405974640.7 0.0310890674591 12 1 4c520423-c849-45b8-8eae-70b95a023c8a
1405974640.73 0.11187005043 93 1 1ea0f002-f791-4093-8b67-ba5cc42b2c13
1405974640.78 2.04460406303 1903 98 b2e29b0a-f5d2-4bf5-ad70-673b94a9f8d6
1405974640.91 1.0339319706 846 856544 08ffc8a7-e26d-452f-8650-6bd0906274e2
1405974641.16 0.455363035202 437 1 6be25983-0b70-4e0b-8236-0d151e28a3fc
1405974641.17 0.567835092545 550 1 c037a6fc-b13a-41c8-86b7-21600c34b354
1405974641.17 2.30533599854 2274 3 26c9ca56-f557-4794-94d2-8a76712409d8
1405974641.21 0.406649112701 388 111 b2e29b0a-f5d2-4bf5-ad70-673b94a9f8d6
1405974641.22 0.589562177658 569 2 9912af59-930b-41aa-b165-82f2aba0897a
1405974641.25 0.504618883133 485 0 3f0a10fc-18ae-4370-9463-9e5232f68282
1405974641.26 0.600608110428 542 80 24f56fc4-bdfa-4228-9402-8771e68f05d3
1405974641.26 0.0780119895935 59 0 c037a6fc-b13a-41c8-86b7-21600c34b354
1405974641.27 0.0339388847351 14 1 9912af59-930b-41aa-b165-82f2aba0897a
1405974641.29 4.8382499218 4804 5 0b895405-6d8a-4d33-bc9a-35c43d2374d3
1405974641.3 0.535918951035 504 3 1ea0f002-f791-4093-8b67-ba5cc42b2c13
1405974641.3 0.0423069000244 12 1 6be25983-0b70-4e0b-8236-0d151e28a3fc
1405974641.34 0.609200000763 483 856544 433fcd31-fea3-4e52-855c-ccb998c0d51f
1405974641.34 0.0322549343109 14 1 c037a6fc-b13a-41c8-86b7-21600c34b354
1405974641.35 0.612095117569 593 549530 4c520423-c849-45b8-8eae-70b95a023c8a
1405974641.36 0.0358488559723 18 1 0b895405-6d8a-4d33-bc9a-35c43d2374d3
1405974641.38 0.0552499294281 36 0 1ea0f002-f791-4093-8b67-ba5cc42b2c13
1405974641.38 0.106414079666 53 1 3f0a10fc-18ae-4370-9463-9e5232f68282
1405974641.4 0.450351953506 285 856544 08ffc8a7-e26d-452f-8650-6bd0906274e2
1405974641.44 0.196502923965 178 3 b2e29b0a-f5d2-4bf5-ad70-673b94a9f8d6
1405974641.49 2.48717403412 2119 76 ada8df9b-b0c6-4089-bf0f-baf1559e03ec
1405974641.61 3.72924399376 3659 11 e53da16a-0da3-4962-8c6a-701d8903173f
1405974641.63 0.0912301540375 50 1 ada8df9b-b0c6-4089-bf0f-baf1559e03ec
1405974641.64 0.244915962219 222 195 4c520423-c849-45b8-8eae-70b95a023c8a
1405974641.64 0.258947134018 211 8 c037a6fc-b13a-41c8-86b7-21600c34b354
1405974641.65 0.255440950394 84 856544 433fcd31-fea3-4e52-855c-ccb998c0d51f
1405974641.68 0.204642057419 46 8 b2e29b0a-f5d2-4bf5-ad70-673b94a9f8d6
1405974641.7 0.0304207801819 13 1 433fcd31-fea3-4e52-855c-ccb998c0d51f
1405974641.7 0.0457389354706 25 1 ada8df9b-b0c6-4089-bf0f-baf1559e03ec
1405974641.82 0.496303081512 318 99 6be25983-0b70-4e0b-8236-0d151e28a3fc
1405974641.82 0.0965979099274 65 0 ada8df9b-b0c6-4089-bf0f-baf1559e03ec
1405974641.83 0.432340145111 295 96 3f0a10fc-18ae-4370-9463-9e5232f68282
1405974641.86 0.561501026154 416 98 24f56fc4-bdfa-4228-9402-8771e68f05d3
1405974641.91 0.454384088516 286 93 0b895405-6d8a-4d33-bc9a-35c43d2374d3
1405974641.93 0.212612867355 183 8 b2e29b0a-f5d2-4bf5-ad70-673b94a9f8d6
1405974641.96 0.55038690567 345 107 1ea0f002-f791-4093-8b67-ba5cc42b2c13
1405974642.0 0.304276943207 142 99 c037a6fc-b13a-41c8-86b7-21600c34b354
1405974642.0 0.693072080612 501 100 9912af59-930b-41aa-b165-82f2aba0897a
1405974642.02 0.57640504837 355 96 08ffc8a7-e26d-452f-8650-6bd0906274e2
1405974642.04 0.0700449943542 53 1 1ea0f002-f791-4093-8b67-ba5cc42b2c13
1405974642.04 0.194002151489 161 1 6be25983-0b70-4e0b-8236-0d151e28a3fc
1405974642.05 0.322578907013 297 1 433fcd31-fea3-4e52-855c-ccb998c0d51f
1405974642.06 0.0289640426636 11 1 9912af59-930b-41aa-b165-82f2aba0897a
1405974642.09 0.242430210114 206 2 ada8df9b-b0c6-4089-bf0f-baf1559e03ec
1405974642.1 0.221791028976 198 142 24f56fc4-bdfa-4228-9402-8771e68f05d3
1405974642.11 0.0619068145752 43 1 c037a6fc-b13a-41c8-86b7-21600c34b354
