1405976900.71 0.148340940475 123 856544 d8507462-8c76-4742-9070-bf045f1e147b
1405976900.71 0.0550990104675 25 7 37f07e3e-4496-43a2-a4f1-45dbd4197b15
1405976900.73 0.0297830104828 11 1 510e8c97-e526-45d6-9ed0-7e72b3ba7aa2
1405976900.76 0.0823810100555 49 33 48659345-6ce4-44ff-8aa7-86e0cdf4eebc
1405976900.76 0.0288660526276 11 1 d8507462-8c76-4742-9070-bf045f1e147b
1405976900.77 0.0278100967407 10 1 510e8c97-e526-45d6-9ed0-7e72b3ba7aa2
1405976900.78 0.0314300060272 11 1 37f07e3e-4496-43a2-a4f1-45dbd4197b15
1405976900.78 0.155884981155 108 101345 627c3cf4-89e6-4992-9481-ea81e6dcd50a
1405976900.82 0.149955034256 117 8 92a510bf-e2ea-47b8-adf7-5ac064d6bd65
1405976900.83 0.133659124374 77 20 e4912f92-08ae-4931-9200-9d4ce1d82326
1405976900.85 0.0585660934448 15 7 d8507462-8c76-4742-9070-bf045f1e147b
1405976900.85 0.0478229522705 29 7 627c3cf4-89e6-4992-9481-ea81e6dcd50a
1405976900.87 0.0361571311951 18 77 92a510bf-e2ea-47b8-adf7-5ac064d6bd65
1405976900.89 0.331703901291 271 13 b87a7034-9a36-405a-a5f0-96708558d338
1405976900.9 0.926625013351 822 6447 61135d15-67d7-4bc7-a78c-d57bb55cffba
1405976900.9 0.0301690101624 7 1 e4912f92-08ae-4931-9200-9d4ce1d82326
1405976900.91 0.342168807983 223 96 ef3879de-9577-4dd1-9e9e-980510eac2f6
1405976900.93 0.04891705513 8 1 44832d45-7caf-48ac-b6d7-47d223363e71
1405976900.94 0.139549016953 122 1 48659345-6ce4-44ff-8aa7-86e0cdf4eebc
1405976900.94 0.0512890815735 26 9 d8507462-8c76-4742-9070-bf045f1e147b
1405976900.94 0.0509810447693 23 8 92a510bf-e2ea-47b8-adf7-5ac064d6bd65
1405976900.98 0.0260920524597 8 1 e4912f92-08ae-4931-9200-9d4ce1d82326
1405976900.99 0.0267949104309 7 1 b87a7034-9a36-405a-a5f0-96708558d338
1405976900.99 0.0273449420929 7 1 ef3879de-9577-4dd1-9e9e-980510eac2f6
1405976901.0 0.023756980896 6 2 44832d45-7caf-48ac-b6d7-47d223363e71
1405976901.03 0.0588901042938 27 8 48659345-6ce4-44ff-8aa7-86e0cdf4eebc
1405976901.03 0.0430879592896 22 6 92a510bf-e2ea-47b8-adf7-5ac064d6bd65
1405976901.05 0.0344679355621 14 9 e4912f92-08ae-4931-9200-9d4ce1d82326
1405976901.07 0.13135099411 111 1 61135d15-67d7-4bc7-a78c-d57bb55cffba
1405976901.11 0.20650601387 149 5 627c3cf4-89e6-4992-9481-ea81e6dcd50a
1405976901.13 0.321067094803 197 126893 37f07e3e-4496-43a2-a4f1-45dbd4197b15
1405976901.14 0.0906629562378 69 48 92a510bf-e2ea-47b8-adf7-5ac064d6bd65
1405976901.14 0.0948901176453 65 1 48659345-6ce4-44ff-8aa7-86e0cdf4eebc
1405976901.16 0.0389239788055 9 1 627c3cf4-89e6-4992-9481-ea81e6dcd50a
1405976901.18 0.0318241119385 9 1 48659345-6ce4-44ff-8aa7-86e0cdf4eebc
1405976901.2 0.0944719314575 77 1 61135d15-67d7-4bc7-a78c-d57bb55cffba
1405976901.21 0.113861083984 93 1 e4912f92-08ae-4931-9200-9d4ce1d82326
1405976901.21 0.191156864166 172 1 44832d45-7caf-48ac-b6d7-47d223363e71
1405976901.24 0.0293881893158 8 1 48659345-6ce4-44ff-8aa7-86e0cdf4eebc
1405976901.27 1.01310610771 899 662 0d65c850-f08c-4382-a6f9-7e367fdbe063
1405976901.28 0.104976177216 37 67 92a510bf-e2ea-47b8-adf7-5ac064d6bd65
1405976901.28 0.104655981064 69 39 627c3cf4-89e6-4992-9481-ea81e6dcd50a
1405976901.29 0.0443019866943 24 8 e4912f92-08ae-4931-9200-9d4ce1d82326
1405976901.29 0.0527250766754 19 8 61135d15-67d7-4bc7-a78c-d57bb55cffba
1405976901.31 0.341014146805 188 95 d8507462-8c76-4742-9070-bf045f1e147b
1405976901.32 0.168502092361 50 856544 37f07e3e-4496-43a2-a4f1-45dbd4197b15
1405976901.32 0.525761127472 436 50 510e8c97-e526-45d6-9ed0-7e72b3ba7aa2
1405976901.32 0.0324211120605 12 1 0d65c850-f08c-4382-a6f9-7e367fdbe063
1405976901.34 0.307606935501 182 96 ef3879de-9577-4dd1-9e9e-980510eac2f6
1405976901.34 0.333349943161 227 856544 b87a7034-9a36-405a-a5f0-96708558d338
1405976901.36 0.0312159061432 7 1 61135d15-67d7-4bc7-a78c-d57bb55cffba
1405976901.36 0.040543794632 8 1 92a510bf-e2ea-47b8-adf7-5ac064d6bd65
1405976901.38 0.0299069881439 8 1 510e8c97-e526-45d6-9ed0-7e72b3ba7aa2
1405976901.39 0.13040304184 88 8 44832d45-7caf-48ac-b6d7-47d223363e71
1405976901.39 0.0430998802185 19 8 d8507462-8c76-4742-9070-bf045f1e147b
1405976901.42 0.0268738269806 7 1 510e8c97-e526-45d6-9ed0-7e72b3ba7aa2
1405976901.42 0.0259499549866 7 1 44832d45-7caf-48ac-b6d7-47d223363e71
1405976901.43 0.0255868434906 7 1 d8507462-8c76-4742-9070-bf045f1e147b
1405976901.44 0.0999639034271 75 1 37f07e3e-4496-43a2-a4f1-45dbd4197b15
1405976901.44 0.174072027206 44 856544 48659345-6ce4-44ff-8aa7-86e0cdf4eebc
1405976901.47 0.0975670814514 46 856544 0d65c850-f08c-4382-a6f9-7e367fdbe063
1405976901.47 0.0257120132446 4 0 510e8c97-e526-45d6-9ed0-7e72b3ba7aa2
1405976901.47 0.0242960453033 7 0 44832d45-7caf-48ac-b6d7-47d223363e71
1405976901.51 0.133958101273 102 129 ef3879de-9577-4dd1-9e9e-980510eac2f6
1405976901.52 0.0453069210052 20 8 37f07e3e-4496-43a2-a4f1-45dbd4197b15
1405976901.52 0.0278940200806 7 1 0d65c850-f08c-4382-a6f9-7e367fdbe063
1405976901.52 0.0407099723816 7 1 8bfaf279-a160-453d-9a4d-9be2c3ac94a8
1405976901.52 0.121877908707 100 1 b87a7034-9a36-405a-a5f0-96708558d338
1405976901.56 0.0463609695435 9 1 510e8c97-e526-45d6-9ed0-7e72b3ba7aa2
1405976901.56 0.0467488765717 23 2 44832d45-7caf-48ac-b6d7-47d223363e71
1405976901.57 0.0292987823486 8 1 8bfaf279-a160-453d-9a4d-9be2c3ac94a8
1405976901.58 0.0300359725952 6 1 37f07e3e-4496-43a2-a4f1-45dbd4197b15
1405976901.58 0.109848976135 45 856544 48659345-6ce4-44ff-8aa7-86e0cdf4eebc
1405976901.58 0.1148250103 85 1 d8507462-8c76-4742-9070-bf045f1e147b
1405976901.58 0.281727075577 214 9 627c3cf4-89e6-4992-9481-ea81e6dcd50a
1405976901.59 0.0420069694519 18 8 ef3879de-9577-4dd1-9e9e-980510eac2f6
1405976901.6 0.0650141239166 47 34 b87a7034-9a36-405a-a5f0-96708558d338
1405976901.62 0.308839082718 149 96 e4912f92-08ae-4931-9200-9d4ce1d82326
1405976901.62 0.0813999176025 60 4 0d65c850-f08c-4382-a6f9-7e367fdbe063
1405976901.64 0.0214440822601 4 0 37f07e3e-4496-43a2-a4f1-45dbd4197b15
1405976901.65 0.0297021865845 9 1 d8507462-8c76-4742-9070-bf045f1e147b
1405976901.66 0.0260119438171 8 1 ef3879de-9577-4dd1-9e9e-980510eac2f6
1405976901.66 0.0400240421295 20 7 44832d45-7caf-48ac-b6d7-47d223363e71
1405976901.67 0.0646178722382 38 0 627c3cf4-89e6-4992-9481-ea81e6dcd50a
1405976901.69 0.0354328155518 17 11 e4912f92-08ae-4931-9200-9d4ce1d82326
1405976901.69 0.407500982285 261 98 2c985842-adce-40fb-8a6e-020b4c865926
1405976901.7 0.0438208580017 9 1 0d65c850-f08c-4382-a6f9-7e367fdbe063
1405976901.7 0.0239591598511 8 1 ef3879de-9577-4dd1-9e9e-980510eac2f6
1405976901.71 0.0405421257019 19 8 d8507462-8c76-4742-9070-bf045f1e147b
1405976901.71 0.0473029613495 11 1 37f07e3e-4496-43a2-a4f1-45dbd4197b15
1405976901.75 0.0295100212097 10 1 e4912f92-08ae-4931-9200-9d4ce1d82326
1405976901.76 0.316094875336 234 120 92a510bf-e2ea-47b8-adf7-5ac064d6bd65
1405976901.76 0.0507729053497 18 8 627c3cf4-89e6-4992-9481-ea81e6dcd50a
1405976901.76 0.16253900528 31 811 8bfaf279-a160-453d-9a4d-9be2c3ac94a8
1405976901.77 0.063068151474 41 0 44832d45-7caf-48ac-b6d7-47d223363e71
1405976901.77 0.0356049537659 17 8 2c985842-adce-40fb-8a6e-020b4c865926
1405976901.77 0.0475118160248 27 13 0d65c850-f08c-4382-a6f9-7e367fdbe063
1405976901.78 0.0306038856506 10 1 d8507462-8c76-4742-9070-bf045f1e147b
1405976901.78 0.382124900818 348 10 61135d15-67d7-4bc7-a78c-d57bb55cffba
1405976901.81 0.0651171207428 44 42 37f07e3e-4496-43a2-a4f1-45dbd4197b15
1405976901.82 0.101435184479 44 856544 ef3879de-9577-4dd1-9e9e-980510eac2f6
1405976901.82 0.0493030548096 30 16 92a510bf-e2ea-47b8-adf7-5ac064d6bd65
1405976901.84 0.0331721305847 12 1 8bfaf279-a160-453d-9a4d-9be2c3ac94a8
1405976901.84 0.0507628917694 31 20 e4912f92-08ae-4931-9200-9d4ce1d82326
1405976901.85 0.0267260074615 10 1 d8507462-8c76-4742-9070-bf045f1e147b
1405976901.86 0.286777019501 207 72 510e8c97-e526-45d6-9ed0-7e72b3ba7aa2
1405976901.87 0.0809700489044 60 8 0d65c850-f08c-4382-a6f9-7e367fdbe063
1405976901.9 0.0635080337524 42 0 ef3879de-9577-4dd1-9e9e-980510eac2f6
1405976901.95 0.110232114792 40 856544 37f07e3e-4496-43a2-a4f1-45dbd4197b15
1405976902.04 0.353760004044 258 61 57608068-25f3-4feb-b02a-8af172517e6f
1405976902.07 0.165180921555 119 12628 510e8c97-e526-45d6-9ed0-7e72b3ba7aa2
1405976902.13 0.0716140270233 14 4 57608068-25f3-4feb-b02a-8af172517e6f
1405976902.17 0.360075950623 193 96 44832d45-7caf-48ac-b6d7-47d223363e71
1405976902.17 0.0586230754852 37 0 510e8c97-e526-45d6-9ed0-7e72b3ba7aa2
1405976902.19 0.31686091423 297 1 d8507462-8c76-4742-9070-bf045f1e147b
1405976902.21 0.337962865829 319 1 e4912f92-08ae-4931-9200-9d4ce1d82326
1405976902.23 0.34844994545 43 1 61135d15-67d7-4bc7-a78c-d57bb55cffba
1405976902.23 0.0632820129395 43 0 57608068-25f3-4feb-b02a-8af172517e6f
1405976902.26 0.351065158844 307 8 0d65c850-f08c-4382-a6f9-7e367fdbe063
1405976902.26 0.327579975128 310 16 ef3879de-9577-4dd1-9e9e-980510eac2f6
1405976902.28 0.398815870285 364 1 e2db6b20-13b8-4843-82ab-bf21716463b2
1405976902.3 0.0808560848236 61 3 d8507462-8c76-4742-9070-bf045f1e147b
1405976902.31 0.0582759380341 26 8 e4912f92-08ae-4931-9200-9d4ce1d82326
1405976902.31 0.702230930328 635 54 48659345-6ce4-44ff-8aa7-86e0cdf4eebc
1405976902.31 0.057727098465 40 7 61135d15-67d7-4bc7-a78c-d57bb55cffba
1405976902.32 0.0250749588013 7 1 e2db6b20-13b8-4843-82ab-bf21716463b2
1405976902.32 0.346480131149 314 7 37f07e3e-4496-43a2-a4f1-45dbd4197b15
1405976902.32 0.0404999256134 8 1 7670eec4-f306-4a55-9763-f2adfbe09158
1405976902.34 0.0316190719604 7 1 0d65c850-f08c-4382-a6f9-7e367fdbe063
1405976902.35 0.0286219120026 10 1 d8507462-8c76-4742-9070-bf045f1e147b
1405976902.37 0.0924780368805 60 37 57608068-25f3-4feb-b02a-8af172517e6f
1405976902.37 0.162469863892 124 181 44832d45-7caf-48ac-b6d7-47d223363e71
1405976902.37 0.0363068580627 8 1 48659345-6ce4-44ff-8aa7-86e0cdf4eebc
1405976902.4 0.25653886795 212 10 41c86433-4180-4be5-a93d-c0e916215db9
1405976902.41 0.610929012299 499 91 627c3cf4-89e6-4992-9481-ea81e6dcd50a
1405976902.42 0.191610813141 36 1 510e8c97-e526-45d6-9ed0-7e72b3ba7aa2
1405976902.42 0.628354072571 503 92 2c985842-adce-40fb-8a6e-020b4c865926
1405976902.43 0.0742678642273 48 0 e2db6b20-13b8-4843-82ab-bf21716463b2
1405976902.44 0.0299580097198 4 0 48659345-6ce4-44ff-8aa7-86e0cdf4eebc
1405976902.45 0.160096168518 50 856544 ef3879de-9577-4dd1-9e9e-980510eac2f6
1405976902.45 0.0282061100006 7 1 44832d45-7caf-48ac-b6d7-47d223363e71
1405976902.46 0.0855188369751 65 3 57608068-25f3-4feb-b02a-8af172517e6f
1405976902.48 0.0280759334564 10 1 41c86433-4180-4be5-a93d-c0e916215db9
1405976902.49 0.0515470504761 32 8 510e8c97-e526-45d6-9ed0-7e72b3ba7aa2
1405976902.49 0.0312259197235 8 1 627c3cf4-89e6-4992-9481-ea81e6dcd50a
1405976902.49 0.137676000595 106 2 0d65c850-f08c-4382-a6f9-7e367fdbe063
1405976902.5 0.0248169898987 7 1 e2db6b20-13b8-4843-82ab-bf21716463b2
1405976902.51 0.16265296936 38 856544 37f07e3e-4496-43a2-a4f1-45dbd4197b15
1405976902.52 0.0234959125519 6 1 ef3879de-9577-4dd1-9e9e-980510eac2f6
1405976902.54 0.0319950580597 7 1 57608068-25f3-4feb-b02a-8af172517e6f
1405976902.56 0.0303690433502 8 1 627c3cf4-89e6-4992-9481-ea81e6dcd50a
1405976902.57 0.195251941681 171 0 d8507462-8c76-4742-9070-bf045f1e147b
1405976902.58 0.0293121337891 8 1 37f07e3e-4496-43a2-a4f1-45dbd4197b15
1405976902.59 0.119536876678 100 1 48659345-6ce4-44ff-8aa7-86e0cdf4eebc
1405976902.6 0.728814840317 588 99 92a510bf-e2ea-47b8-adf7-5ac064d6bd65
1405976902.6 0.0410079956055 19 7 57608068-25f3-4feb-b02a-8af172517e6f
1405976902.6 0.0627310276031 18 8 e2db6b20-13b8-4843-82ab-bf21716463b2
1405976902.6 0.0452251434326 22 10 ef3879de-9577-4dd1-9e9e-980510eac2f6
1405976902.62 0.170865058899 113 63 2c985842-adce-40fb-8a6e-020b4c865926
1405976902.62 0.13911485672 86 2 023763b6-fe03-43ec-88b6-8ef8b6d6a24b
1405976902.63 0.113116025925 41 856544 41c86433-4180-4be5-a93d-c0e916215db9
1405976902.64 0.301477909088 151 92 61135d15-67d7-4bc7-a78c-d57bb55cffba
1405976902.65 0.314245939255 234 101345 e4912f92-08ae-4931-9200-9d4ce1d82326
1405976902.7 0.0714709758759 42 0 ef3879de-9577-4dd1-9e9e-980510eac2f6
1405976902.71 0.0298290252686 10 1 61135d15-67d7-4bc7-a78c-d57bb55cffba
1405976902.71 0.0412719249725 23 1 2c985842-adce-40fb-8a6e-020b4c865926
1405976902.76 0.0827171802521 62 7 41c86433-4180-4be5-a93d-c0e916215db9
1405976902.79 0.0583338737488 38 26 ef3879de-9577-4dd1-9e9e-980510eac2f6
1405976902.84 0.972088098526 847 91 8bfaf279-a160-453d-9a4d-9be2c3ac94a8
1405976902.89 0.0272991657257 9 1 8bfaf279-a160-453d-9a4d-9be2c3ac94a8
1405976902.91 0.104327917099 73 104 ef3879de-9577-4dd1-9e9e-980510eac2f6
1405976902.93 0.024533033371 6 1 8bfaf279-a160-453d-9a4d-9be2c3ac94a8
1405976902.94 0.311160802841 191 97 37f07e3e-4496-43a2-a4f1-45dbd4197b15
1405976903.03 0.277060985565 260 1 2c985842-adce-40fb-8a6e-020b4c865926
1405976903.04 0.304085016251 285 0 61135d15-67d7-4bc7-a78c-d57bb55cffba
1405976903.05 0.413357019424 389 1 57608068-25f3-4feb-b02a-8af172517e6f
1405976903.05 0.41902589798 400 2 e2db6b20-13b8-4843-82ab-bf21716463b2
1405976903.05 0.166455030441 132 1 78533bf3-fe89-4641-91dc-53adce9856a9
1405976903.05 0.0274999141693 7 1 8bfaf279-a160-453d-9a4d-9be2c3ac94a8
1405976903.06 0.422918081284 20 1 023763b6-fe03-43ec-88b6-8ef8b6d6a24b
1405976903.08 0.0360641479492 9 1 2c985842-adce-40fb-8a6e-020b4c865926
1405976903.11 0.0293769836426 7 1 61135d15-67d7-4bc7-a78c-d57bb55cffba
1405976903.12 2.0326590538 1913 138 05f22df7-d1fb-4b34-a285-502918fbcec5
1405976903.12 0.0400900840759 10 1 57608068-25f3-4feb-b02a-8af172517e6f
1405976903.12 0.0442390441895 14 1 78533bf3-fe89-4641-91dc-53adce9856a9
1405976903.13 0.0289838314056 8 1 8bfaf279-a160-453d-9a4d-9be2c3ac94a8
1405976903.13 0.0426871776581 10 1 6e2730a5-7fd4-498b-b284-15c4f888e6d3
1405976903.13 0.511005163193 462 6 48659345-6ce4-44ff-8aa7-86e0cdf4eebc
1405976903.13 0.577304840088 554 856544 0d65c850-f08c-4382-a6f9-7e367fdbe063
1405976903.13 0.450489997864 94 3 9710f755-b051-44b5-b6f9-2b6641ee9879
1405976903.14 0.541212797165 484 101345 627c3cf4-89e6-4992-9481-ea81e6dcd50a
1405976903.15 0.0671999454498 48 34 e2db6b20-13b8-4843-82ab-bf21716463b2
1405976903.16 0.0581350326538 27 7 023763b6-fe03-43ec-88b6-8ef8b6d6a24b
1405976903.17 0.0228788852692 7 1 0d65c850-f08c-4382-a6f9-7e367fdbe063
1405976903.18 0.0499820709229 20 7 2c985842-adce-40fb-8a6e-020b4c865926
1405976903.18 0.0256991386414 7 1 48659345-6ce4-44ff-8aa7-86e0cdf4eebc
1405976903.19 0.589625120163 532 80 d8507462-8c76-4742-9070-bf045f1e147b
1405976903.19 0.220618963242 189 2 37f07e3e-4496-43a2-a4f1-45dbd4197b15
1405976903.2 0.0426871776581 24 8 9710f755-b051-44b5-b6f9-2b6641ee9879
1405976903.2 0.0287499427795 10 2 8bfaf279-a160-453d-9a4d-9be2c3ac94a8
1405976903.22 0.693259000778 565 98 510e8c97-e526-45d6-9ed0-7e72b3ba7aa2
1405976903.22 0.0810768604279 61 0 57608068-25f3-4feb-b02a-8af172517e6f
1405976903.22 0.0626459121704 25 8 78533bf3-fe89-4641-91dc-53adce9856a9
1405976903.22 0.0367059707642 9 1 627c3cf4-89e6-4992-9481-ea81e6dcd50a
1405976903.23 0.862639904022 749 60 7670eec4-f306-4a55-9763-f2adfbe09158
1405976903.23 0.533668041229 502 1 e4912f92-08ae-4931-9200-9d4ce1d82326
1405976903.24 0.0948700904846 76 6 05f22df7-d1fb-4b34-a285-502918fbcec5
1405976903.26 0.306885957718 181 96 ef3879de-9577-4dd1-9e9e-980510eac2f6
1405976903.27 0.092924118042 28 4 e2db6b20-13b8-4843-82ab-bf21716463b2
1405976903.28 0.0309929847717 11 1 7670eec4-f306-4a55-9763-f2adfbe09158
1405976903.28 0.0727610588074 44 5 37f07e3e-4496-43a2-a4f1-45dbd4197b15
1405976903.28 0.0317990779877 9 1 e4912f92-08ae-4931-9200-9d4ce1d82326
1405976903.28 0.0333521366119 10 1 510e8c97-e526-45d6-9ed0-7e72b3ba7aa2
1405976903.29 0.0280871391296 10 1 05f22df7-d1fb-4b34-a285-502918fbcec5
1405976903.3 0.520310163498 446 38 41c86433-4180-4be5-a93d-c0e916215db9
1405976903.3 0.0254900455475 8 1 627c3cf4-89e6-4992-9481-ea81e6dcd50a
1405976903.3 0.0218391418457 6 0 e2db6b20-13b8-4843-82ab-bf21716463b2
1405976903.31 0.0236520767212 8 1 7670eec4-f306-4a55-9763-f2adfbe09158
1405976903.32 0.0901470184326 71 2 48659345-6ce4-44ff-8aa7-86e0cdf4eebc
1405976903.35 0.0403580665588 12 1 e4912f92-08ae-4931-9200-9d4ce1d82326
1405976903.36 0.0235171318054 7 2 510e8c97-e526-45d6-9ed0-7e72b3ba7aa2
1405976903.36 0.0578441619873 38 62 ef3879de-9577-4dd1-9e9e-980510eac2f6
1405976903.36 0.0743341445923 56 58 d8507462-8c76-4742-9070-bf045f1e147b
1405976903.36 0.0404269695282 10 1 627c3cf4-89e6-4992-9481-ea81e6dcd50a
1405976903.36 0.119359970093 61 49668 9710f755-b051-44b5-b6f9-2b6641ee9879
1405976903.37 0.122335910797 83 856544 8bfaf279-a160-453d-9a4d-9be2c3ac94a8
1405976903.38 0.104574918747 86 1 023763b6-fe03-43ec-88b6-8ef8b6d6a24b
1405976903.38 0.148948907852 15 0 2c985842-adce-40fb-8a6e-020b4c865926
1405976903.39 0.0257110595703 9 1 e4912f92-08ae-4931-9200-9d4ce1d82326
1405976903.39 0.147141933441 112 63 78533bf3-fe89-4641-91dc-53adce9856a9
1405976903.39 0.211179018021 154 95 0d65c850-f08c-4382-a6f9-7e367fdbe063
1405976903.41 0.0668308734894 48 118 7670eec4-f306-4a55-9763-f2adfbe09158
1405976903.43 0.0438239574432 22 1 627c3cf4-89e6-4992-9481-ea81e6dcd50a
1405976903.43 0.0715239048004 55 34 48659345-6ce4-44ff-8aa7-86e0cdf4eebc
