1405961315.67 0.0155959129333 2 1 e3612b88-c502-4d8f-9825-cd9da3517d22
1405961315.71 0.0186350345612 5 7 e3612b88-c502-4d8f-9825-cd9da3517d22
1405961315.78 0.0461559295654 39 1 e3612b88-c502-4d8f-9825-cd9da3517d22
1405961315.86 0.0383400917053 30 2 e3612b88-c502-4d8f-9825-cd9da3517d22
1405961315.96 0.0440630912781 1 1 a5d01ba4-199f-4330-93a7-54211de6b20e
1405961316.01 0.00789093971252 2 1 a5d01ba4-199f-4330-93a7-54211de6b20e
1405961316.05 0.0127131938934 7 0 a5d01ba4-199f-4330-93a7-54211de6b20e
1405961316.17 0.108242988586 58 98 4cd2b210-ab8e-45e7-93ac-b1c0b10400ef
1405961316.18 0.0793459415436 47 97 a5d01ba4-199f-4330-93a7-54211de6b20e
1405961316.69 0.133394956589 24 8 f9d72f02-d241-4787-ba21-c05a5f481d8a
1405961316.88 0.0182058811188 6 8 d6a3eebb-d2f8-4d60-a842-2b27f5091a4a
1405961316.96 0.240412950516 230 168 f9d72f02-d241-4787-ba21-c05a5f481d8a
1405961317.01 0.0934679508209 85 1 d6a3eebb-d2f8-4d60-a842-2b27f5091a4a
1405961317.02 0.024316072464 14 185 f9d72f02-d241-4787-ba21-c05a5f481d8a
1405961317.27 1.05188798904 1041 228 4cd2b210-ab8e-45e7-93ac-b1c0b10400ef
1405961317.29 0.025130033493 6 7 8c9916ec-75d0-478a-a860-471699e5611c
1405961317.32 0.277870893478 240 623 f9d72f02-d241-4787-ba21-c05a5f481d8a
1405961317.36 0.00854897499084 3 1 f9d72f02-d241-4787-ba21-c05a5f481d8a
1405961317.38 0.0755820274353 67 1 8c9916ec-75d0-478a-a860-471699e5611c
1405961317.46 0.0622220039368 47 8 8c9916ec-75d0-478a-a860-471699e5611c
1405961317.49 0.182828903198 175 3 4cd2b210-ab8e-45e7-93ac-b1c0b10400ef
1405961317.49 0.094789981842 44 1 f9d72f02-d241-4787-ba21-c05a5f481d8a
1405961317.55 0.0395030975342 10 1 f9d72f02-d241-4787-ba21-c05a5f481d8a
1405961317.61 0.0906050205231 19 242 4cd2b210-ab8e-45e7-93ac-b1c0b10400ef
1405961317.61 0.023365020752 4 1 f9d72f02-d241-4787-ba21-c05a5f481d8a
1405961317.65 0.152671098709 145 3 8c9916ec-75d0-478a-a860-471699e5611c
1405961317.67 0.0387258529663 14 59 4cd2b210-ab8e-45e7-93ac-b1c0b10400ef
1405961317.67 0.00932312011719 1 1 f9d72f02-d241-4787-ba21-c05a5f481d8a
1405961317.71 0.0355899333954 15 83 8c9916ec-75d0-478a-a860-471699e5611c
1405961317.72 0.0313980579376 11 8 f9d72f02-d241-4787-ba21-c05a5f481d8a
1405961317.73 0.00777387619019 1 1 8c9916ec-75d0-478a-a860-471699e5611c
1405961317.75 0.0627920627594 26 0 4cd2b210-ab8e-45e7-93ac-b1c0b10400ef
1405961317.75 0.0824887752533 69 2 dce5614e-27dd-44c0-825b-2fa0fab1aa10
1405961317.88 0.120481014252 114 1 f9d72f02-d241-4787-ba21-c05a5f481d8a
1405961317.89 0.0231039524078 10 97 a5b7db84-d81a-4bc4-a235-4df5b8170c9a
1405961317.93 0.0355188846588 29 1 f9d72f02-d241-4787-ba21-c05a5f481d8a
1405961317.97 0.188435077667 59 589 8c9916ec-75d0-478a-a860-471699e5611c
1405961317.97 0.0173768997192 1 1 f9d72f02-d241-4787-ba21-c05a5f481d8a
1405961318.0 0.225529909134 123 1 4cd2b210-ab8e-45e7-93ac-b1c0b10400ef
1405961318.05 0.276813030243 181 1 dce5614e-27dd-44c0-825b-2fa0fab1aa10
1405961318.06 0.0374979972839 1 1 8c9916ec-75d0-478a-a860-471699e5611c
1405961318.07 0.143032073975 132 35 a5b7db84-d81a-4bc4-a235-4df5b8170c9a
