1405948268.93 0.0518128871918 43 2 96e284cc-77af-4358-9893-b4d980cc8b7b
1405948269.05 0.100503206253 92 10 96e284cc-77af-4358-9893-b4d980cc8b7b
1405948269.07 0.0468368530273 36 48 2e23d208-4a47-4d82-af82-9c295fccda72
1405948269.14 0.0239880084991 8 86 2e23d208-4a47-4d82-af82-9c295fccda72
1405948269.19 0.0072500705719 2 1 2e23d208-4a47-4d82-af82-9c295fccda72
1405948269.35 0.13956284523 130 31 2e23d208-4a47-4d82-af82-9c295fccda72
1405948269.44 0.37623000145 362 18 96e284cc-77af-4358-9893-b4d980cc8b7b
1405948269.44 0.0204749107361 9 3 50e4d84e-95b7-4ab1-a1da-b44f11d687ec
1405948269.48 0.090619802475 44 98 2e23d208-4a47-4d82-af82-9c295fccda72
1405948269.52 0.0320329666138 2 1 50e4d84e-95b7-4ab1-a1da-b44f11d687ec
1405948269.53 0.0436460971832 6 7 96e284cc-77af-4358-9893-b4d980cc8b7b
1405948269.58 0.0108888149261 5 12 96e284cc-77af-4358-9893-b4d980cc8b7b
1405948269.62 0.170861005783 163 3 7ecd607d-17ac-487a-b4bc-cac07575ea7e
1405948269.63 0.0095489025116 1 1 10c24716-5ec5-4ab1-bde0-fc590297a153
1405948269.64 0.0870110988617 57 90 50e4d84e-95b7-4ab1-a1da-b44f11d687ec
1405948269.69 0.0292091369629 2 1 10c24716-5ec5-4ab1-bde0-fc590297a153
1405948269.71 0.103995084763 84 103 96e284cc-77af-4358-9893-b4d980cc8b7b
1405948269.72 0.0556919574738 47 42 50e4d84e-95b7-4ab1-a1da-b44f11d687ec
1405948269.72 0.0622918605804 51 2 7ecd607d-17ac-487a-b4bc-cac07575ea7e
1405948269.77 0.00924921035767 2 1 10c24716-5ec5-4ab1-bde0-fc590297a153
1405948269.78 0.253955125809 241 316 2e23d208-4a47-4d82-af82-9c295fccda72
1405948269.79 0.0186319351196 3 1 7ecd607d-17ac-487a-b4bc-cac07575ea7e
1405948269.83 0.0114469528198 2 1 7ecd607d-17ac-487a-b4bc-cac07575ea7e
1405948269.84 0.0249230861664 16 1 10c24716-5ec5-4ab1-bde0-fc590297a153
1405948269.89 0.0278580188751 12 79 7ecd607d-17ac-487a-b4bc-cac07575ea7e
1405948269.9 0.00756192207336 2 1 2e23d208-4a47-4d82-af82-9c295fccda72
1405948269.91 0.0777900218964 8 184 9a4bc70e-1480-4de8-9386-94baa4c85c30
1405948269.94 0.0203440189362 10 8 7ecd607d-17ac-487a-b4bc-cac07575ea7e
1405948269.95 0.189998149872 12 120 96e284cc-77af-4358-9893-b4d980cc8b7b
1405948269.95 0.00722289085388 1 1 9a4bc70e-1480-4de8-9386-94baa4c85c30
1405948269.96 0.0222380161285 8 67 2e23d208-4a47-4d82-af82-9c295fccda72
1405948269.98 0.00899982452393 2 1 96e284cc-77af-4358-9893-b4d980cc8b7b
1405948269.98 0.0104179382324 2 1 7ecd607d-17ac-487a-b4bc-cac07575ea7e
1405948270.04 0.0522520542145 45 0 2e23d208-4a47-4d82-af82-9c295fccda72
1405948270.04 0.0127618312836 3 1 025e12a6-d2fc-49e5-89b4-a3f58aa10aa8
1405948270.05 0.0141742229462 5 40 7ecd607d-17ac-487a-b4bc-cac07575ea7e
1405948270.05 0.310425043106 304 1 50e4d84e-95b7-4ab1-a1da-b44f11d687ec
1405948270.07 0.00764298439026 2 1 2e23d208-4a47-4d82-af82-9c295fccda72
1405948270.08 0.00758385658264 2 1 025e12a6-d2fc-49e5-89b4-a3f58aa10aa8
1405948270.09 0.0931899547577 86 1 9a4bc70e-1480-4de8-9386-94baa4c85c30
1405948270.15 0.0472002029419 2 1 025e12a6-d2fc-49e5-89b4-a3f58aa10aa8
1405948270.17 0.0600309371948 9 193 9a4bc70e-1480-4de8-9386-94baa4c85c30
